,t,X (pixel),Y (pixel),X (nm),Y (nm),dr (nm),N1,N2,N3,N4,event,ex,ey,N_bound
70,10.110717325595115,997,1004,3152.7908271878746,3174.926770809053,0.0,5,37,2,10,2,993,1008,39
71,10.2464738028876,997,1004,3152.7908271878746,3174.926770809053,0.0,5,37,1,11,3,997,999,38
72,10.777819722875464,997,1004,3152.7908271878746,3174.926770809053,0.0,5,37,0,12,3,993,1008,37
73,10.935092398752994,997,1004,3152.7908271878746,3174.926770809053,0.0,5,36,1,12,2,1003,1005,37
74,11.046408498409326,997,1004,3152.7908271878746,3174.926770809053,0.0,4,37,1,12,1,1001,1004,38
75,11.534567497677074,997,1004,3152.7908271878746,3174.926770809053,0.0,4,37,0,13,3,1003,1005,37
76,11.767583205531057,997,1004,3152.7908271878746,3174.926770809053,0.0,4,36,1,13,2,1004,1007,37
77,11.978583980087205,997,1004,3152.7908271878746,3174.926770809053,0.0,3,37,1,13,1,993,997,38
78,12.049048191106431,997,1004,3152.7908271878746,3174.926770809053,0.0,3,37,0,14,3,1004,1007,37
79,12.388895739886118,997,1004,3152.7908271878746,3174.926770809053,0.0,3,36,1,14,2,1004,1003,37
80,12.553918813323515,997,1004,3152.7908271878746,3174.926770809053,0.0,3,36,0,15,3,1004,1003,36
81,12.700553825277446,997,1004,3152.7908271878746,3174.926770809053,0.0,2,37,0,15,1,989,1005,37
82,13.342508064201942,997,1004,3152.7908271878746,3174.926770809053,0.0,2,36,1,15,2,1001,1004,37
83,13.868739512057113,997,1004,3152.7908271878746,3174.926770809053,0.0,2,35,2,15,2,993,997,37
84,13.913485902758294,997,1004,3152.7908271878746,3174.926770809053,0.0,2,35,1,16,3,993,997,36
85,14.074690444381483,997,1004,3152.7908271878746,3174.926770809053,0.0,2,34,2,16,2,992,1009,36
86,14.120625288609526,997,1004,3152.7908271878746,3174.926770809053,0.0,2,34,1,17,3,992,1009,35
87,14.167356940348034,997,1004,3152.7908271878746,3174.926770809053,0.0,2,34,0,18,3,1001,1004,34
88,14.981074799250862,997,1004,3152.7908271878746,3174.926770809053,0.0,2,33,1,18,2,998,1007,34
89,15.004347633937773,997,1004,3152.7908271878746,3174.926770809053,0.0,2,32,2,18,2,994,997,34
90,15.046063788577259,997,1004,3152.7908271878746,3174.926770809053,0.0,2,32,1,19,3,994,997,33
91,15.05816688349526,997,1004,3152.7908271878746,3174.926770809053,0.0,2,32,0,20,3,998,1007,32
92,15.380665517476753,997,1004,3152.7908271878746,3174.926770809053,0.0,1,33,0,20,1,993,1000,33
93,15.62769228942165,997,1004,3152.7908271878746,3174.926770809053,0.0,1,32,1,20,2,994,1004,33
94,15.887488971103195,997,1004,3152.7908271878746,3174.926770809053,0.0,1,32,0,21,3,994,1004,32
95,17.170285954864248,997,1004,3152.7908271878746,3174.926770809053,0.0,1,31,1,21,2,999,1011,32
96,17.20359165330162,997,1004,3152.7908271878746,3174.926770809053,0.0,1,31,0,22,3,999,1011,31
97,17.474019453749882,997,1004,3152.7908271878746,3174.926770809053,0.0,1,30,1,22,2,994,996,31
98,18.029807145545874,997,1004,3152.7908271878746,3174.926770809053,0.0,1,30,0,23,3,994,996,30
99,18.159256143500244,997,1004,3152.7908271878746,3174.926770809053,0.0,1,29,1,23,2,995,996,30
100,18.239799604386064,997,1004,3152.7908271878746,3174.926770809053,0.0,1,29,0,24,3,995,996,29
101,19.85171804843938,997,1004,3152.7908271878746,3174.926770809053,0.0,1,28,1,24,2,997,1009,29
102,19.908684860199028,997,1004,3152.7908271878746,3174.926770809053,0.0,1,28,0,25,3,997,1009,28
103,20.03273747669577,997,1004,3152.7908271878746,3174.926770809053,0.0,1,27,1,25,2,993,998,28
104,20.121804839748073,997,1004,3152.7908271878746,3174.926770809053,0.0,1,27,0,26,3,993,998,27
105,20.441232719805864,997,1004,3152.7908271878746,3174.926770809053,0.0,1,26,1,26,2,1002,1002,27
106,20.55697583827625,997,1004,3152.7908271878746,3174.926770809053,0.0,1,26,0,27,3,1002,1002,26
107,22.331402524372745,997,1004,3152.7908271878746,3174.926770809053,0.0,1,25,1,27,2,999,1000,26
108,22.365102772033726,997,1004,3152.7908271878746,3174.926770809053,0.0,1,25,0,28,3,999,1000,25
109,23.684940592948898,997,1004,3152.7908271878746,3174.926770809053,0.0,1,24,1,28,2,998,1001,25
110,23.916816088160903,997,1004,3152.7908271878746,3174.926770809053,0.0,1,24,0,29,3,998,1001,24
111,24.218722244564642,997,1004,3152.7908271878746,3174.926770809053,0.0,1,23,1,29,2,993,999,24
112,24.522640162352314,997,1004,3152.7908271878746,3174.926770809053,0.0,1,23,0,30,3,993,999,23
113,24.633744962542846,997,1004,3152.7908271878746,3174.926770809053,0.0,0,24,0,30,1,1000,1000,24
114,26.275470849012386,997,1004,3152.7908271878746,3174.926770809053,0.0,0,23,1,30,2,997,997,24
115,26.288535715128546,997,1004,3152.7908271878746,3174.926770809053,0.0,0,23,0,31,3,997,997,23
116,26.42091700494195,997,1004,3152.7908271878746,3174.926770809053,0.0,0,22,1,31,2,993,1001,23
117,27.49799213769161,997,1004,3152.7908271878746,3174.926770809053,0.0,0,22,0,32,3,993,1001,22
118,27.89695353919962,997,1004,3152.7908271878746,3174.926770809053,0.0,0,21,1,32,2,1001,1002,22
119,27.96672778968586,997,1004,3152.7908271878746,3174.926770809053,0.0,0,20,2,32,2,996,997,22
120,28.206668730017405,997,1004,3152.7908271878746,3174.926770809053,0.0,0,20,1,33,3,1001,1002,21
121,28.376191384129292,997,1004,3152.7908271878746,3174.926770809053,0.0,0,20,0,34,3,996,997,20
122,28.72065341480465,997,1004,3152.7908271878746,3174.926770809053,0.0,0,19,1,34,2,997,1008,20
123,28.871592613656027,997,1004,3152.7908271878746,3174.926770809053,0.0,0,19,0,35,3,997,1008,19
124,36.55743080932797,997,1004,3152.7908271878746,3174.926770809053,0.0,0,18,1,35,2,1003,1009,19
125,36.58679814261854,996,1004,3149.628549527706,3174.926770809053,3.1622776601683795,3,18,0,35,3,1003,1009,18
126,37.139917107933556,996,1003,3149.628549527706,3171.764493148885,3.1622776601683795,5,19,0,33,1,991,997,19
127,37.86721672762643,996,1003,3149.628549527706,3171.764493148885,0.0,4,20,0,33,1,988,1006,20
128,37.90953458137225,996,1003,3149.628549527706,3171.764493148885,0.0,3,21,0,33,1,993,995,21
129,38.085944675235865,996,1003,3149.628549527706,3171.764493148885,0.0,2,22,0,33,1,988,1004,22
130,38.55347932699185,996,1003,3149.628549527706,3171.764493148885,0.0,2,21,1,33,2,992,1002,22
131,39.11914190146253,996,1003,3149.628549527706,3171.764493148885,0.0,2,21,0,34,3,992,1002,21
132,40.14944845947066,996,1003,3149.628549527706,3171.764493148885,0.0,2,20,1,34,2,991,1007,21
133,40.42577466116023,996,1003,3149.628549527706,3171.764493148885,0.0,2,20,0,35,3,991,1007,20
134,41.985879099730994,996,1003,3149.628549527706,3171.764493148885,0.0,1,21,0,35,1,996,995,21
135,42.22140807735129,996,1003,3149.628549527706,3171.764493148885,0.0,0,22,0,35,1,999,995,22
136,42.25651934069894,996,1003,3149.628549527706,3171.764493148885,0.0,0,21,1,35,2,988,1006,22
137,42.668566581634046,996,1003,3149.628549527706,3171.764493148885,0.0,0,21,0,36,3,988,1006,21
138,43.15957032719057,996,1003,3149.628549527706,3171.764493148885,0.0,0,20,1,36,2,1002,1004,21
139,43.39833666984367,996,1003,3149.628549527706,3171.764493148885,0.0,0,20,0,37,3,1002,1004,20
140,46.39551104916936,996,1003,3149.628549527706,3171.764493148885,0.0,0,19,1,37,2,997,1004,20
141,46.75591865942905,996,1003,3149.628549527706,3171.764493148885,0.0,0,19,0,38,3,997,1004,19
142,48.461633563557264,996,1003,3149.628549527706,3171.764493148885,0.0,0,18,1,38,2,991,1008,19
143,48.53323067916337,996,1003,3149.628549527706,3171.764493148885,0.0,0,18,0,39,3,991,1008,18
144,49.02501608371728,996,1003,3149.628549527706,3171.764493148885,0.0,0,17,1,39,2,998,999,18
145,49.60906969391757,996,1003,3149.628549527706,3171.764493148885,0.0,0,17,0,40,3,998,999,17
146,50.5276762140032,996,1003,3149.628549527706,3171.764493148885,0.0,0,16,1,40,2,995,998,17
147,50.64415592779789,996,1003,3149.628549527706,3171.764493148885,0.0,0,15,2,40,2,991,999,17
148,50.78880640263747,996,1003,3149.628549527706,3171.764493148885,0.0,0,15,1,41,3,991,999,16
149,50.82307258823708,996,1003,3149.628549527706,3171.764493148885,0.0,0,15,0,42,3,995,998,15
150,55.54401177690909,996,1003,3149.628549527706,3171.764493148885,0.0,0,14,1,42,2,992,1005,15
151,55.98268236535514,996,1003,3149.628549527706,3171.764493148885,0.0,0,14,0,43,3,992,1005,14
152,59.37671767690619,996,1003,3149.628549527706,3171.764493148885,0.0,0,13,1,43,2,995,999,14
153,59.94320926769829,996,1003,3149.628549527706,3171.764493148885,0.0,0,13,0,44,3,995,999,13
154,60.088829544918745,996,1003,3149.628549527706,3171.764493148885,0.0,0,12,1,44,2,999,995,13
155,60.12123184071682,996,1003,3149.628549527706,3171.764493148885,0.0,0,11,2,44,2,1002,1008,13
156,60.175430128911465,996,1003,3149.628549527706,3171.764493148885,0.0,0,11,1,45,3,1002,1008,12
157,60.441186957192244,994,1002,3143.303994207369,3168.6022154887164,7.071067811865476,6,11,0,40,3,999,995,11
158,61.32866705393358,994,1002,3143.303994207369,3168.6022154887164,0.0,5,12,0,40,1,988,997,12
159,61.87175474894616,994,1002,3143.303994207369,3168.6022154887164,0.0,4,13,0,40,1,989,995,13
160,61.98033585523751,994,1002,3143.303994207369,3168.6022154887164,0.0,3,14,0,40,1,987,1002,14
161,63.692208510689966,994,1002,3143.303994207369,3168.6022154887164,0.0,2,15,0,40,1,988,996,15
162,64.3047071658569,994,1002,3143.303994207369,3168.6022154887164,0.0,2,14,1,40,2,990,1003,15
163,64.88443317064039,994,1002,3143.303994207369,3168.6022154887164,0.0,2,13,2,40,2,998,998,15
164,65.2343391414958,994,1002,3143.303994207369,3168.6022154887164,0.0,2,13,1,41,3,998,998,14
165,65.64334669007108,994,1002,3143.303994207369,3168.6022154887164,0.0,2,13,0,42,3,990,1003,13
166,65.87753834354588,994,1002,3143.303994207369,3168.6022154887164,0.0,2,12,1,42,2,1000,1000,13
167,66.03824005745496,994,1002,3143.303994207369,3168.6022154887164,0.0,2,12,0,43,3,1000,1000,12
168,66.2357744514181,994,1002,3143.303994207369,3168.6022154887164,0.0,1,13,0,43,1,986,1002,13
169,67.19541992074883,994,1002,3143.303994207369,3168.6022154887164,0.0,1,12,1,43,2,991,997,13
170,67.5714006307597,994,1002,3143.303994207369,3168.6022154887164,0.0,1,12,0,44,3,991,997,12
171,68.01713356833329,994,1002,3143.303994207369,3168.6022154887164,0.0,0,13,0,44,1,997,994,13
172,69.11841090292293,994,1002,3143.303994207369,3168.6022154887164,0.0,0,12,1,44,2,989,995,13
173,69.143756983735,994,1002,3143.303994207369,3168.6022154887164,0.0,0,12,0,45,3,989,995,12
174,70.02370367031533,994,1002,3143.303994207369,3168.6022154887164,0.0,0,11,1,45,2,993,1000,12
175,70.29362681697893,994,1002,3143.303994207369,3168.6022154887164,0.0,0,11,0,46,3,993,1000,11
176,73.57538508056246,994,1002,3143.303994207369,3168.6022154887164,0.0,0,10,1,46,2,988,1004,11
177,73.78523558006475,994,1002,3143.303994207369,3168.6022154887164,0.0,0,10,0,47,3,988,1004,10
178,75.47494094774608,994,1002,3143.303994207369,3168.6022154887164,0.0,0,9,1,47,2,988,996,10
179,75.78290798079891,994,1002,3143.303994207369,3168.6022154887164,0.0,0,9,0,48,3,988,996,9
180,79.56616942734296,994,1002,3143.303994207369,3168.6022154887164,0.0,0,8,1,48,2,993,995,9
181,79.61405191254553,994,1002,3143.303994207369,3168.6022154887164,0.0,0,8,0,49,3,993,995,8
182,79.69025409626828,994,1002,3143.303994207369,3168.6022154887164,0.0,0,7,1,49,2,996,995,8
183,81.84766561044655,994,1002,3143.303994207369,3168.6022154887164,0.0,0,7,0,50,3,996,995,7
184,88.40466293787951,994,1002,3143.303994207369,3168.6022154887164,0.0,0,6,1,50,2,988,997,7
185,89.66592442500078,994,1002,3143.303994207369,3168.6022154887164,0.0,0,6,0,51,3,988,997,6
186,89.82704154394037,994,1002,3143.303994207369,3168.6022154887164,0.0,0,5,1,51,2,1000,1005,6
187,89.98629519508202,994,1002,3143.303994207369,3168.6022154887164,0.0,0,5,0,52,3,1000,1005,5
188,93.06461851232704,994,1002,3143.303994207369,3168.6022154887164,0.0,0,4,1,52,2,987,1002,5
189,93.10457935411453,994,1002,3143.303994207369,3168.6022154887164,0.0,0,4,0,53,3,987,1002,4
190,94.08920282652814,994,1002,3143.303994207369,3168.6022154887164,0.0,0,3,1,53,2,986,1002,4
191,94.36708431280174,994,1002,3143.303994207369,3168.6022154887164,0.0,0,3,0,54,3,986,1002,3
192,99.04775515829563,994,1002,3143.303994207369,3168.6022154887164,0.0,0,2,1,54,2,997,994,3
193,99.05438130530815,995,1008,3146.4662718675377,3187.5758814497267,19.235384061671343,14,2,0,27,3,997,994,2
194,99.80444713359476,989,1008,3127.4926059065274,3187.5758814497267,18.973665961010276,28,3,0,17,1,992,1014,3
195,99.84654540552229,987,1009,3121.1680505861905,3190.738159109895,7.071067811865476,36,4,0,12,1,981,1008,4
196,99.87717227234177,987,1009,3121.1680505861905,3190.738159109895,0.0,35,5,0,12,1,986,1014,5
197,100.42355073057038,988,1011,3124.330328246359,3197.0627144302316,7.071067811865476,33,6,0,10,1,981,1009,6
198,100.7204769962583,988,1008,3124.330328246359,3187.5758814497267,9.486832980505138,27,7,0,10,1,984,1009,7
199,100.82616802670822,988,1009,3124.330328246359,3190.738159109895,3.1622776601683795,29,8,0,10,1,986,1006,8
200,100.86869436448555,987,1010,3121.1680505861905,3193.900436770063,4.47213595499958,32,9,0,9,1,980,1011,9
201,100.91996359169269,986,1010,3118.005772926022,3193.900436770063,3.1622776601683795,33,10,0,8,1,982,1007,10
202,100.96207596322255,987,1012,3121.1680505861905,3200.2249920904,7.071067811865476,34,11,0,7,1,983,1009,11
203,101.00012513209995,987,1012,3121.1680505861905,3200.2249920904,0.0,33,12,0,7,1,980,1017,12
204,101.16949637079259,987,1012,3121.1680505861905,3200.2249920904,0.0,32,13,0,7,1,983,1019,13
205,101.18686858369082,987,1012,3121.1680505861905,3200.2249920904,0.0,31,14,0,7,1,990,1017,14
206,101.18827652833181,987,1012,3121.1680505861905,3200.2249920904,0.0,30,15,0,7,1,987,1011,15
207,101.22942375365155,987,1012,3121.1680505861905,3200.2249920904,0.0,29,16,0,7,1,994,1017,16
208,101.32577612346351,987,1012,3121.1680505861905,3200.2249920904,0.0,28,17,0,7,1,988,1010,17
209,101.3382673501796,987,1012,3121.1680505861905,3200.2249920904,0.0,27,18,0,7,1,993,1014,18
210,101.36460768505312,987,1012,3121.1680505861905,3200.2249920904,0.0,26,19,0,7,1,980,1012,19
211,101.55787628785407,987,1012,3121.1680505861905,3200.2249920904,0.0,25,20,0,7,1,990,1014,20
212,101.5742852545238,987,1012,3121.1680505861905,3200.2249920904,0.0,24,21,0,7,1,982,1018,21
213,101.85276449253665,987,1012,3121.1680505861905,3200.2249920904,0.0,23,22,0,7,1,979,1010,22
214,101.90720818680468,987,1012,3121.1680505861905,3200.2249920904,0.0,22,23,0,7,1,986,1017,23
215,101.99647823294798,987,1012,3121.1680505861905,3200.2249920904,0.0,21,24,0,7,1,989,1012,24
216,102.13009874053137,987,1012,3121.1680505861905,3200.2249920904,0.0,20,25,0,7,1,990,1012,25
217,102.1734222849277,987,1012,3121.1680505861905,3200.2249920904,0.0,19,26,0,7,1,981,1017,26
218,102.29371686394086,987,1012,3121.1680505861905,3200.2249920904,0.0,18,27,0,7,1,988,1014,27
219,102.45637410755803,987,1012,3121.1680505861905,3200.2249920904,0.0,17,28,0,7,1,988,1015,28
220,102.50531393893904,987,1012,3121.1680505861905,3200.2249920904,0.0,16,29,0,7,1,980,1009,29
221,102.58742174466053,987,1012,3121.1680505861905,3200.2249920904,0.0,15,30,0,7,1,982,1012,30
222,102.79032994193933,987,1012,3121.1680505861905,3200.2249920904,0.0,15,29,1,7,2,988,1010,30
223,102.79494916455619,987,1012,3121.1680505861905,3200.2249920904,0.0,15,29,0,8,3,988,1010,29
224,103.15211790724497,987,1012,3121.1680505861905,3200.2249920904,0.0,15,28,1,8,2,990,1014,29
225,103.20281153467013,987,1012,3121.1680505861905,3200.2249920904,0.0,15,28,0,9,3,990,1014,28
226,103.22169149183425,987,1012,3121.1680505861905,3200.2249920904,0.0,14,29,0,9,1,979,1009,29
227,103.49176325263288,987,1012,3121.1680505861905,3200.2249920904,0.0,13,30,0,9,1,985,1018,30
228,103.7220469472192,987,1012,3121.1680505861905,3200.2249920904,0.0,12,31,0,9,1,979,1012,31
229,103.89385221171119,987,1012,3121.1680505861905,3200.2249920904,0.0,12,30,1,9,2,980,1011,31
230,103.97896866645358,987,1012,3121.1680505861905,3200.2249920904,0.0,11,31,1,9,1,986,1019,32
231,104.01919627839112,987,1012,3121.1680505861905,3200.2249920904,0.0,10,32,1,9,1,986,1007,33
232,104.28711223752904,987,1012,3121.1680505861905,3200.2249920904,0.0,10,32,0,10,3,980,1011,32
233,104.30959398544172,987,1012,3121.1680505861905,3200.2249920904,0.0,10,31,1,10,2,990,1017,32
234,104.58729693716734,987,1012,3121.1680505861905,3200.2249920904,0.0,9,32,1,10,1,991,1013,33
235,104.59859643018554,987,1012,3121.1680505861905,3200.2249920904,0.0,9,32,0,11,3,990,1017,32
236,105.28802562593101,987,1012,3121.1680505861905,3200.2249920904,0.0,8,33,0,11,1,989,1016,33
237,106.82524103607818,987,1012,3121.1680505861905,3200.2249920904,0.0,8,32,1,11,2,993,1014,33
238,106.91890533259843,987,1012,3121.1680505861905,3200.2249920904,0.0,7,33,1,11,1,995,1014,34
239,106.9201999672743,987,1012,3121.1680505861905,3200.2249920904,0.0,7,32,2,11,2,991,1013,34
240,106.93240693043663,987,1012,3121.1680505861905,3200.2249920904,0.0,7,32,1,12,3,993,1014,33
241,107.00939904531215,987,1012,3121.1680505861905,3200.2249920904,0.0,7,32,0,13,3,991,1013,32
242,107.46637264101338,987,1012,3121.1680505861905,3200.2249920904,0.0,6,33,0,13,1,983,1016,33
243,107.52551857546396,987,1012,3121.1680505861905,3200.2249920904,0.0,6,32,1,13,2,992,1014,33
244,107.7098481772893,987,1012,3121.1680505861905,3200.2249920904,0.0,6,31,2,13,2,983,1019,33
245,107.74587616106774,987,1012,3121.1680505861905,3200.2249920904,0.0,6,31,1,14,3,992,1014,32
246,107.79760865897596,987,1012,3121.1680505861905,3200.2249920904,0.0,6,31,0,15,3,983,1019,31
247,108.11489683154149,987,1012,3121.1680505861905,3200.2249920904,0.0,5,32,0,15,1,981,1007,32
248,108.364351183642,987,1012,3121.1680505861905,3200.2249920904,0.0,4,33,0,15,1,990,1011,33
249,108.79158511680212,987,1012,3121.1680505861905,3200.2249920904,0.0,3,34,0,15,1,984,1018,34
250,108.9858980062755,987,1012,3121.1680505861905,3200.2249920904,0.0,2,35,0,15,1,985,1004,35
251,111.9455675086318,987,1012,3121.1680505861905,3200.2249920904,0.0,2,34,1,15,2,981,1008,35
252,112.24619549986164,987,1012,3121.1680505861905,3200.2249920904,0.0,1,35,1,15,1,986,1009,36
253,112.2483084805631,987,1012,3121.1680505861905,3200.2249920904,0.0,1,35,0,16,3,981,1008,35
254,112.3344107192482,987,1012,3121.1680505861905,3200.2249920904,0.0,1,34,1,16,2,986,1014,35
255,112.40225611095894,987,1012,3121.1680505861905,3200.2249920904,0.0,1,34,0,17,3,986,1014,34
256,112.42665865490348,987,1012,3121.1680505861905,3200.2249920904,0.0,1,33,1,17,2,985,1018,34
257,112.44661168377733,987,1012,3121.1680505861905,3200.2249920904,0.0,1,32,2,17,2,987,1011,34
258,112.48385076624372,987,1012,3121.1680505861905,3200.2249920904,0.0,1,32,1,18,3,985,1018,33
259,112.56463258739365,987,1012,3121.1680505861905,3200.2249920904,0.0,1,32,0,19,3,987,1011,32
