,t,X (pixel),Y (pixel),X (nm),Y (nm),dr (nm),N1,N2,N3,N4,event,ex,ey,N_bound
508,294.9329583731313,981,1022,3102.19438462518,3231.8477686920837,0.0,2,20,0,23,3,984,1026,20
509,295.01785661356325,981,1022,3102.19438462518,3231.8477686920837,0.0,2,19,1,23,2,980,1030,20
510,295.1360754985642,981,1022,3102.19438462518,3231.8477686920837,0.0,1,20,1,23,1,975,1028,21
511,296.0031714786786,981,1022,3102.19438462518,3231.8477686920837,0.0,1,19,2,23,2,984,1028,21
512,296.0537270122118,981,1022,3102.19438462518,3231.8477686920837,0.0,1,19,1,24,3,980,1030,20
513,296.0680307330754,981,1022,3102.19438462518,3231.8477686920837,0.0,1,19,0,25,3,984,1028,19
514,297.42719086381544,981,1022,3102.19438462518,3231.8477686920837,0.0,0,20,0,25,1,978,1028,20
515,298.87723628812006,981,1022,3102.19438462518,3231.8477686920837,0.0,0,19,1,25,2,978,1018,20
516,299.012742061188,981,1022,3102.19438462518,3231.8477686920837,0.0,0,19,0,26,3,978,1018,19
517,300.30947975924806,981,1022,3102.19438462518,3231.8477686920837,0.0,0,18,1,26,2,978,1028,19
518,300.8653761015654,981,1022,3102.19438462518,3231.8477686920837,0.0,0,18,0,27,3,978,1028,18
519,302.1525504683192,981,1022,3102.19438462518,3231.8477686920837,0.0,0,17,1,27,2,978,1015,18
520,302.3830916379646,981,1022,3102.19438462518,3231.8477686920837,0.0,0,17,0,28,3,978,1015,17
521,302.5571349081094,981,1022,3102.19438462518,3231.8477686920837,0.0,0,16,1,28,2,981,1025,17
522,302.76903917486123,981,1022,3102.19438462518,3231.8477686920837,0.0,0,16,0,29,3,981,1025,16
523,302.7712402824033,981,1022,3102.19438462518,3231.8477686920837,0.0,0,15,1,29,2,976,1017,16
524,302.86323423612805,981,1022,3102.19438462518,3231.8477686920837,0.0,0,15,0,30,3,976,1017,15
525,306.95210170446455,981,1022,3102.19438462518,3231.8477686920837,0.0,0,14,1,30,2,973,1025,15
526,307.021263782131,981,1022,3102.19438462518,3231.8477686920837,0.0,0,14,0,31,3,973,1025,14
527,307.72132687419816,981,1022,3102.19438462518,3231.8477686920837,0.0,0,13,1,31,2,987,1026,14
528,307.8169601013706,981,1022,3102.19438462518,3231.8477686920837,0.0,0,13,0,32,3,987,1026,13
529,307.9813235950912,981,1022,3102.19438462518,3231.8477686920837,0.0,0,12,1,32,2,980,1025,13
530,308.2553392217366,981,1022,3102.19438462518,3231.8477686920837,0.0,0,12,0,33,3,980,1025,12
531,312.40694818551,981,1022,3102.19438462518,3231.8477686920837,0.0,0,11,1,33,2,987,1024,12
532,313.6582120118886,979,1022,3095.8698293048437,3231.8477686920837,6.324555320336759,12,11,0,26,3,987,1024,11
533,314.32945882476145,979,1022,3095.8698293048437,3231.8477686920837,0.0,11,12,0,26,1,974,1028,12
534,314.50905355760307,979,1022,3095.8698293048437,3231.8477686920837,0.0,11,11,1,26,2,974,1025,12
535,314.57389029049756,979,1022,3095.8698293048437,3231.8477686920837,0.0,10,12,1,26,1,972,1019,13
536,314.59568707104444,979,1022,3095.8698293048437,3231.8477686920837,0.0,10,12,0,27,3,974,1025,12
537,314.6013556253639,979,1022,3095.8698293048437,3231.8477686920837,0.0,9,13,0,27,1,977,1030,13
538,314.8684110628812,979,1022,3095.8698293048437,3231.8477686920837,0.0,8,14,0,27,1,973,1017,14
539,314.91743915192467,979,1022,3095.8698293048437,3231.8477686920837,0.0,7,15,0,27,1,973,1016,15
540,316.9262917322871,979,1022,3095.8698293048437,3231.8477686920837,0.0,6,16,0,27,1,971,1023,16
541,318.318073294573,979,1022,3095.8698293048437,3231.8477686920837,0.0,5,17,0,27,1,972,1026,17
542,318.7666965150219,979,1022,3095.8698293048437,3231.8477686920837,0.0,4,18,0,27,1,972,1017,18
543,319.9985337859469,979,1022,3095.8698293048437,3231.8477686920837,0.0,4,17,1,27,2,982,1018,18
544,320.2524723622785,979,1022,3095.8698293048437,3231.8477686920837,0.0,4,17,0,28,3,982,1018,17
545,320.8937370318373,979,1022,3095.8698293048437,3231.8477686920837,0.0,3,18,0,28,1,973,1027,18
546,321.53051619018925,979,1022,3095.8698293048437,3231.8477686920837,0.0,2,19,0,28,1,974,1015,19
547,321.86508480848266,979,1022,3095.8698293048437,3231.8477686920837,0.0,2,18,1,28,2,971,1023,19
548,321.94995515135173,979,1022,3095.8698293048437,3231.8477686920837,0.0,2,18,0,29,3,971,1023,18
549,322.7731240430572,979,1022,3095.8698293048437,3231.8477686920837,0.0,1,19,0,29,1,972,1027,19
550,322.961624033451,979,1022,3095.8698293048437,3231.8477686920837,0.0,1,18,1,29,2,972,1027,19
551,323.1772148766582,979,1022,3095.8698293048437,3231.8477686920837,0.0,1,18,0,30,3,972,1027,18
552,323.22387169761663,979,1022,3095.8698293048437,3231.8477686920837,0.0,0,19,0,30,1,972,1024,19
553,323.6536947347291,979,1022,3095.8698293048437,3231.8477686920837,0.0,0,18,1,30,2,977,1024,19
554,324.03188494769256,979,1022,3095.8698293048437,3231.8477686920837,0.0,0,17,2,30,2,976,1027,19
555,324.1561276499466,979,1022,3095.8698293048437,3231.8477686920837,0.0,0,17,1,31,3,976,1027,18
556,324.39815005980466,979,1022,3095.8698293048437,3231.8477686920837,0.0,0,17,0,32,3,977,1024,17
557,324.94934997746947,979,1022,3095.8698293048437,3231.8477686920837,0.0,0,16,1,32,2,975,1028,17
558,325.1008981555469,979,1022,3095.8698293048437,3231.8477686920837,0.0,0,16,0,33,3,975,1028,16
559,328.07334586470677,979,1022,3095.8698293048437,3231.8477686920837,0.0,0,15,1,33,2,983,1023,16
560,328.45401048309924,979,1022,3095.8698293048437,3231.8477686920837,0.0,0,15,0,34,3,983,1023,15
561,328.9364384137302,979,1022,3095.8698293048437,3231.8477686920837,0.0,0,14,1,34,2,974,1015,15
562,329.00038822843385,979,1022,3095.8698293048437,3231.8477686920837,0.0,0,14,0,35,3,974,1015,14
563,333.6777087956486,979,1022,3095.8698293048437,3231.8477686920837,0.0,0,13,1,35,2,979,1030,14
564,333.82305410411834,979,1022,3095.8698293048437,3231.8477686920837,0.0,0,13,0,36,3,979,1030,13
565,334.6320464069019,979,1022,3095.8698293048437,3231.8477686920837,0.0,0,12,1,36,2,981,1023,13
566,334.80835798986124,979,1022,3095.8698293048437,3231.8477686920837,0.0,0,12,0,37,3,981,1023,12
567,337.8385896092775,979,1022,3095.8698293048437,3231.8477686920837,0.0,0,11,1,37,2,973,1017,12
568,338.1637029845219,979,1022,3095.8698293048437,3231.8477686920837,0.0,0,11,0,38,3,973,1017,11
569,339.5790034031706,979,1022,3095.8698293048437,3231.8477686920837,0.0,0,10,1,38,2,974,1019,11
570,340.0357563894918,979,1022,3095.8698293048437,3231.8477686920837,0.0,0,10,0,39,3,974,1019,10
571,344.56530331149975,979,1022,3095.8698293048437,3231.8477686920837,0.0,0,9,1,39,2,973,1027,10
572,344.9505488778051,979,1022,3095.8698293048437,3231.8477686920837,0.0,0,9,0,40,3,973,1027,9
573,350.1868238404035,979,1022,3095.8698293048437,3231.8477686920837,0.0,0,8,1,40,2,972,1019,9
574,350.36503098495075,979,1022,3095.8698293048437,3231.8477686920837,0.0,0,8,0,41,3,972,1019,8
575,352.47240679616834,979,1022,3095.8698293048437,3231.8477686920837,0.0,0,7,1,41,2,984,1027,8
576,352.7789613629774,977,1022,3089.545273984507,3231.8477686920837,6.324555320336759,8,7,0,37,3,984,1027,7
577,352.82718461875504,976,1023,3086.3829963243384,3235.010046352252,4.47213595499958,13,8,0,31,1,973,1029,8
578,353.10908311335896,976,1023,3086.3829963243384,3235.010046352252,0.0,12,9,0,31,1,975,1031,9
579,353.2107214830371,976,1023,3086.3829963243384,3235.010046352252,0.0,11,10,0,31,1,973,1030,10
580,353.21633225592984,976,1023,3086.3829963243384,3235.010046352252,0.0,10,11,0,31,1,969,1018,11
581,353.48869478687755,976,1023,3086.3829963243384,3235.010046352252,0.0,9,12,0,31,1,972,1030,12
582,353.75325825066426,976,1023,3086.3829963243384,3235.010046352252,0.0,8,13,0,31,1,971,1027,13
583,354.2762672058621,976,1023,3086.3829963243384,3235.010046352252,0.0,8,12,1,31,2,971,1027,13
584,354.3073524465706,976,1023,3086.3829963243384,3235.010046352252,0.0,7,13,1,31,1,970,1028,14
585,354.34650457701076,976,1023,3086.3829963243384,3235.010046352252,0.0,6,14,1,31,1,971,1028,15
586,354.6435275521545,976,1023,3086.3829963243384,3235.010046352252,0.0,6,14,0,32,3,971,1027,14
587,355.39844628555096,976,1023,3086.3829963243384,3235.010046352252,0.0,6,13,1,32,2,977,1030,14
588,355.76492773134964,976,1023,3086.3829963243384,3235.010046352252,0.0,6,13,0,33,3,977,1030,13
589,356.1409006451673,976,1023,3086.3829963243384,3235.010046352252,0.0,5,14,0,33,1,969,1022,14
590,356.64979427440653,976,1023,3086.3829963243384,3235.010046352252,0.0,4,15,0,33,1,970,1021,15
591,356.9524059023908,976,1023,3086.3829963243384,3235.010046352252,0.0,3,16,0,33,1,973,1031,16
592,357.2913816941963,976,1023,3086.3829963243384,3235.010046352252,0.0,2,17,0,33,1,969,1027,17
593,357.30650668846783,976,1023,3086.3829963243384,3235.010046352252,0.0,1,18,0,33,1,969,1023,18
594,357.65903351946884,976,1023,3086.3829963243384,3235.010046352252,0.0,1,17,1,33,2,969,1027,18
595,358.01561854850155,976,1023,3086.3829963243384,3235.010046352252,0.0,1,16,2,33,2,973,1029,18
596,358.2767678806423,976,1023,3086.3829963243384,3235.010046352252,0.0,1,16,1,34,3,969,1027,17
597,358.42794798973256,976,1023,3086.3829963243384,3235.010046352252,0.0,1,16,0,35,3,973,1029,16
598,359.11315579050955,976,1023,3086.3829963243384,3235.010046352252,0.0,0,17,0,35,1,969,1025,17
599,359.36245749978417,976,1023,3086.3829963243384,3235.010046352252,0.0,0,16,1,35,2,976,1015,17
600,359.89783563928955,973,1024,3076.8961633438335,3238.1723240124206,10.000000000000002,11,16,0,25,3,976,1015,16
601,360.2720062403722,973,1024,3076.8961633438335,3238.1723240124206,0.0,10,17,0,25,1,967,1025,17
602,360.732127370022,973,1024,3076.8961633438335,3238.1723240124206,0.0,9,18,0,25,1,966,1022,18
603,360.835007425401,973,1024,3076.8961633438335,3238.1723240124206,0.0,9,17,1,25,2,972,1030,18
604,360.86733790476035,973,1024,3076.8961633438335,3238.1723240124206,0.0,9,17,0,26,3,972,1030,17
605,361.1373706970696,973,1024,3076.8961633438335,3238.1723240124206,0.0,8,18,0,26,1,966,1028,18
606,361.19054157495117,973,1024,3076.8961633438335,3238.1723240124206,0.0,8,17,1,26,2,975,1031,18
607,361.36984581078514,973,1024,3076.8961633438335,3238.1723240124206,0.0,8,17,0,27,3,975,1031,17
608,361.4208313496306,973,1024,3076.8961633438335,3238.1723240124206,0.0,7,18,0,27,1,967,1024,18
609,361.7682730253325,973,1024,3076.8961633438335,3238.1723240124206,0.0,6,19,0,27,1,967,1019,19
610,361.8412450821825,973,1024,3076.8961633438335,3238.1723240124206,0.0,5,20,0,27,1,967,1028,20
611,362.1840488189675,973,1024,3076.8961633438335,3238.1723240124206,0.0,4,21,0,27,1,966,1020,21
612,362.53278319168,973,1024,3076.8961633438335,3238.1723240124206,0.0,3,22,0,27,1,972,1031,22
613,363.4588964697215,973,1024,3076.8961633438335,3238.1723240124206,0.0,3,21,1,27,2,969,1018,22
614,363.52635786653434,973,1024,3076.8961633438335,3238.1723240124206,0.0,3,21,0,28,3,969,1018,21
615,364.8407515538761,973,1024,3076.8961633438335,3238.1723240124206,0.0,2,22,0,28,1,968,1017,22
616,366.15728842376,973,1024,3076.8961633438335,3238.1723240124206,0.0,2,21,1,28,2,972,1031,22
617,366.377944586918,973,1024,3076.8961633438335,3238.1723240124206,0.0,2,20,2,28,2,970,1028,22
618,366.5840530138778,973,1024,3076.8961633438335,3238.1723240124206,0.0,2,20,1,29,3,970,1028,21
619,366.6295883409648,973,1024,3076.8961633438335,3238.1723240124206,0.0,2,20,0,30,3,972,1031,20
620,366.6343953238443,973,1024,3076.8961633438335,3238.1723240124206,0.0,2,19,1,30,2,968,1017,20
621,367.0596505096683,973,1024,3076.8961633438335,3238.1723240124206,0.0,1,20,1,30,1,966,1025,21
622,367.44165704545384,973,1024,3076.8961633438335,3238.1723240124206,0.0,0,21,1,30,1,966,1019,22
623,367.51545683199924,973,1024,3076.8961633438335,3238.1723240124206,0.0,0,20,2,30,2,973,1016,22
624,367.55662256971135,971,1024,3070.5716080234965,3238.1723240124206,6.324555320336759,10,20,1,25,3,973,1016,21
625,367.66177702025203,970,1024,3067.409330363328,3238.1723240124206,3.1622776601683795,14,20,0,23,3,968,1017,20
626,367.68487682126744,970,1024,3067.409330363328,3238.1723240124206,0.0,13,21,0,23,1,964,1029,21
627,367.7435392180385,970,1024,3067.409330363328,3238.1723240124206,0.0,12,22,0,23,1,965,1018,22
628,367.85811845165875,970,1024,3067.409330363328,3238.1723240124206,0.0,11,23,0,23,1,965,1017,23
629,368.04345184846795,970,1024,3067.409330363328,3238.1723240124206,0.0,10,24,0,23,1,966,1031,24
630,368.9981446003643,970,1024,3067.409330363328,3238.1723240124206,0.0,9,25,0,23,1,962,1022,25
631,369.36195338206994,970,1024,3067.409330363328,3238.1723240124206,0.0,9,24,1,23,2,973,1031,25
632,369.3714098529889,970,1024,3067.409330363328,3238.1723240124206,0.0,9,23,2,23,2,972,1024,25
633,369.37476719881954,970,1024,3067.409330363328,3238.1723240124206,0.0,9,23,1,24,3,973,1031,24
634,369.3873617655819,970,1024,3067.409330363328,3238.1723240124206,0.0,9,23,0,25,3,972,1024,23
635,369.61639345081085,970,1024,3067.409330363328,3238.1723240124206,0.0,8,24,0,25,1,969,1032,24
636,369.83702736673774,970,1024,3067.409330363328,3238.1723240124206,0.0,7,25,0,25,1,965,1029,25
637,370.13887725723527,970,1024,3067.409330363328,3238.1723240124206,0.0,7,24,1,25,2,965,1029,25
638,370.4535712903348,970,1024,3067.409330363328,3238.1723240124206,0.0,7,23,2,25,2,969,1032,25
639,370.64014001694613,970,1024,3067.409330363328,3238.1723240124206,0.0,7,23,1,26,3,969,1032,24
640,370.85783483368266,970,1024,3067.409330363328,3238.1723240124206,0.0,7,23,0,27,3,965,1029,23
641,370.91726968220837,970,1024,3067.409330363328,3238.1723240124206,0.0,7,22,1,27,2,966,1025,23
642,371.2846623377209,970,1024,3067.409330363328,3238.1723240124206,0.0,7,22,0,28,3,966,1025,22
643,371.9266340337557,970,1024,3067.409330363328,3238.1723240124206,0.0,6,23,0,28,1,965,1019,23
644,372.5725010166556,970,1024,3067.409330363328,3238.1723240124206,0.0,6,22,1,28,2,965,1019,23
645,372.5921900821624,970,1024,3067.409330363328,3238.1723240124206,0.0,6,22,0,29,3,965,1019,22
646,372.86787545013027,970,1024,3067.409330363328,3238.1723240124206,0.0,5,23,0,29,1,964,1025,23
647,373.2848016650106,970,1024,3067.409330363328,3238.1723240124206,0.0,4,24,0,29,1,967,1031,24
648,373.60009297225656,970,1024,3067.409330363328,3238.1723240124206,0.0,3,25,0,29,1,962,1023,25
649,373.62512555636613,970,1024,3067.409330363328,3238.1723240124206,0.0,3,24,1,29,2,969,1023,25
650,373.66687597947595,970,1024,3067.409330363328,3238.1723240124206,0.0,3,24,0,30,3,969,1023,24
651,374.1017593306463,970,1024,3067.409330363328,3238.1723240124206,0.0,2,25,0,30,1,967,1016,25
652,376.3100584667658,970,1024,3067.409330363328,3238.1723240124206,0.0,1,26,0,30,1,963,1022,26
653,376.5175523451525,970,1024,3067.409330363328,3238.1723240124206,0.0,0,27,0,30,1,968,1016,27
654,377.60957248427235,970,1024,3067.409330363328,3238.1723240124206,0.0,0,26,1,30,2,972,1017,27
655,377.6697339874151,970,1024,3067.409330363328,3238.1723240124206,0.0,0,26,0,31,3,972,1017,26
656,377.87420840359044,970,1024,3067.409330363328,3238.1723240124206,0.0,0,25,1,31,2,964,1025,26
657,377.92369660743236,970,1024,3067.409330363328,3238.1723240124206,0.0,0,25,0,32,3,964,1025,25
658,378.0767646877096,970,1024,3067.409330363328,3238.1723240124206,0.0,0,24,1,32,2,969,1022,25
659,378.20696310742835,970,1024,3067.409330363328,3238.1723240124206,0.0,0,24,0,33,3,969,1022,24
660,379.69810370388126,970,1024,3067.409330363328,3238.1723240124206,0.0,0,23,1,33,2,967,1024,24
661,379.75589810374413,970,1024,3067.409330363328,3238.1723240124206,0.0,0,22,2,33,2,973,1030,24
662,379.8970023290001,970,1024,3067.409330363328,3238.1723240124206,0.0,0,22,1,34,3,973,1030,23
663,379.9483862251894,970,1024,3067.409330363328,3238.1723240124206,0.0,0,22,0,35,3,967,1024,22
664,382.42249003260173,970,1024,3067.409330363328,3238.1723240124206,0.0,0,21,1,35,2,962,1023,22
665,382.6400280258445,970,1024,3067.409330363328,3238.1723240124206,0.0,0,20,2,35,2,967,1031,22
666,382.69650502134357,970,1024,3067.409330363328,3238.1723240124206,0.0,0,20,1,36,3,962,1023,21
667,383.1315363942147,970,1024,3067.409330363328,3238.1723240124206,0.0,0,20,0,37,3,967,1031,20
668,385.7031061286702,970,1024,3067.409330363328,3238.1723240124206,0.0,0,19,1,37,2,967,1016,20
669,385.7998287285433,968,1024,3061.084775042991,3238.1723240124206,6.324555320336759,9,19,0,34,3,967,1016,19
670,386.46585162289415,968,1024,3061.084775042991,3238.1723240124206,0.0,8,20,0,34,1,961,1021,20
671,387.13858422471606,968,1024,3061.084775042991,3238.1723240124206,0.0,7,21,0,34,1,961,1025,21
672,387.6037391428825,968,1024,3061.084775042991,3238.1723240124206,0.0,6,22,0,34,1,961,1027,22
673,388.01026578179875,968,1024,3061.084775042991,3238.1723240124206,0.0,6,21,1,34,2,967,1019,22
674,388.08110915792054,968,1024,3061.084775042991,3238.1723240124206,0.0,6,21,0,35,3,967,1019,21
675,388.4273930713941,968,1024,3061.084775042991,3238.1723240124206,0.0,5,22,0,35,1,961,1020,22
676,388.5965145043571,968,1024,3061.084775042991,3238.1723240124206,0.0,4,23,0,35,1,961,1029,23
677,388.8339284916394,968,1024,3061.084775042991,3238.1723240124206,0.0,3,24,0,35,1,962,1029,24
678,389.13900232816604,968,1024,3061.084775042991,3238.1723240124206,0.0,2,25,0,35,1,966,1032,25
679,389.25828232875364,968,1024,3061.084775042991,3238.1723240124206,0.0,1,26,0,35,1,962,1020,26
680,389.40493462117314,968,1024,3061.084775042991,3238.1723240124206,0.0,1,25,1,35,2,966,1032,26
681,389.93496799824203,968,1024,3061.084775042991,3238.1723240124206,0.0,1,25,0,36,3,966,1032,25
682,390.89197416131066,968,1024,3061.084775042991,3238.1723240124206,0.0,1,24,1,36,2,961,1025,25
683,390.90081006596535,968,1024,3061.084775042991,3238.1723240124206,0.0,1,24,0,37,3,961,1025,24
684,391.8944735478614,968,1024,3061.084775042991,3238.1723240124206,0.0,1,23,1,37,2,969,1025,24
685,392.1138671268128,968,1024,3061.084775042991,3238.1723240124206,0.0,1,22,2,37,2,968,1016,24
686,392.2868122780341,968,1024,3061.084775042991,3238.1723240124206,0.0,1,22,1,38,3,968,1016,23
687,392.5697911346003,968,1024,3061.084775042991,3238.1723240124206,0.0,0,23,1,38,1,966,1016,24
688,392.84934539578,968,1024,3061.084775042991,3238.1723240124206,0.0,0,23,0,39,3,969,1025,23
689,393.257438636851,968,1024,3061.084775042991,3238.1723240124206,0.0,0,22,1,39,2,966,1031,23
690,393.30445075664585,968,1024,3061.084775042991,3238.1723240124206,0.0,0,21,2,39,2,972,1026,23
691,393.3100885540783,968,1024,3061.084775042991,3238.1723240124206,0.0,0,21,1,40,3,972,1026,22
692,393.4594842708293,968,1024,3061.084775042991,3238.1723240124206,0.0,0,21,0,41,3,966,1031,21
693,401.08124669738197,968,1024,3061.084775042991,3238.1723240124206,0.0,0,20,1,41,2,971,1028,21
694,401.32848112274235,968,1024,3061.084775042991,3238.1723240124206,0.0,0,20,0,42,3,971,1028,20
695,401.5958732844428,968,1024,3061.084775042991,3238.1723240124206,0.0,0,19,1,42,2,965,1017,20
696,401.64453135148244,968,1024,3061.084775042991,3238.1723240124206,0.0,0,19,0,43,3,965,1017,19
697,403.31556761878846,968,1024,3061.084775042991,3238.1723240124206,0.0,0,18,1,43,2,966,1019,19
698,403.3962379891752,968,1024,3061.084775042991,3238.1723240124206,0.0,0,18,0,44,3,966,1019,18
699,407.3242581236566,968,1024,3061.084775042991,3238.1723240124206,0.0,0,17,1,44,2,970,1021,18
700,407.411371236696,968,1024,3061.084775042991,3238.1723240124206,0.0,0,16,2,44,2,966,1028,18
701,407.43494737903575,968,1024,3061.084775042991,3238.1723240124206,0.0,0,16,1,45,3,966,1028,17
702,407.5998948343911,968,1024,3061.084775042991,3238.1723240124206,0.0,0,16,0,46,3,970,1021,16
703,412.6759804170231,968,1024,3061.084775042991,3238.1723240124206,0.0,0,15,1,46,2,974,1028,16
704,413.1126398700219,963,1022,3045.2733867421493,3231.8477686920837,17.029386365926403,23,15,0,21,3,974,1028,15
705,413.22186926567383,962,1022,3042.111109081981,3231.8477686920837,3.1622776601683795,22,16,0,20,1,958,1016,16
706,413.3641404903459,963,1022,3045.2733867421493,3231.8477686920837,3.1622776601683795,21,17,0,20,1,959,1027,17
707,413.5062799629759,963,1022,3045.2733867421493,3231.8477686920837,0.0,21,16,1,20,2,962,1020,17
708,413.78684196752164,963,1022,3045.2733867421493,3231.8477686920837,0.0,21,16,0,21,3,962,1020,16
709,413.79537590775396,963,1022,3045.2733867421493,3231.8477686920837,0.0,20,17,0,21,1,957,1021,17
710,414.00996408620153,963,1022,3045.2733867421493,3231.8477686920837,0.0,19,18,0,21,1,958,1021,18
711,414.2562347144167,962,1022,3042.111109081981,3231.8477686920837,3.1622776601683795,18,19,0,21,1,955,1023,19
712,414.4162448673869,962,1022,3042.111109081981,3231.8477686920837,0.0,17,20,0,21,1,958,1024,20
713,414.4369122427561,962,1022,3042.111109081981,3231.8477686920837,0.0,17,19,1,21,2,959,1027,20
714,414.6397346355301,962,1022,3042.111109081981,3231.8477686920837,0.0,16,20,1,21,1,963,1015,21
715,414.6588588365149,962,1022,3042.111109081981,3231.8477686920837,0.0,16,20,0,22,3,959,1027,20
716,415.05440138275253,962,1022,3042.111109081981,3231.8477686920837,0.0,15,21,0,22,1,956,1026,21
717,415.17302248257863,962,1022,3042.111109081981,3231.8477686920837,0.0,14,22,0,22,1,961,1014,22
718,415.29114644611934,962,1022,3042.111109081981,3231.8477686920837,0.0,13,23,0,22,1,959,1024,23
719,415.425318884302,962,1022,3042.111109081981,3231.8477686920837,0.0,12,24,0,22,1,964,1016,24
720,415.61916594347207,962,1022,3042.111109081981,3231.8477686920837,0.0,11,25,0,22,1,959,1017,25
721,416.4560841944776,962,1022,3042.111109081981,3231.8477686920837,0.0,11,24,1,22,2,961,1027,25
722,416.5452134937964,962,1022,3042.111109081981,3231.8477686920837,0.0,10,25,1,22,1,956,1017,26
723,416.6829188164653,962,1022,3042.111109081981,3231.8477686920837,0.0,10,25,0,23,3,961,1027,25
724,417.71849748809404,962,1022,3042.111109081981,3231.8477686920837,0.0,9,26,0,23,1,958,1019,26
725,417.7327127902195,962,1022,3042.111109081981,3231.8477686920837,0.0,8,27,0,23,1,957,1023,27
726,417.9050860143103,962,1022,3042.111109081981,3231.8477686920837,0.0,7,28,0,23,1,956,1023,28
727,417.9547593492798,962,1022,3042.111109081981,3231.8477686920837,0.0,6,29,0,23,1,955,1022,29
728,418.5622092114486,962,1022,3042.111109081981,3231.8477686920837,0.0,5,30,0,23,1,958,1025,30
729,418.8237076573924,962,1022,3042.111109081981,3231.8477686920837,0.0,4,31,0,23,1,958,1026,31
730,419.2634730633032,962,1022,3042.111109081981,3231.8477686920837,0.0,4,30,1,23,2,966,1016,31
731,419.28376117470276,962,1022,3042.111109081981,3231.8477686920837,0.0,4,30,0,24,3,966,1016,30
732,419.39149006028185,962,1022,3042.111109081981,3231.8477686920837,0.0,4,29,1,24,2,967,1025,30
733,419.57425920220254,962,1022,3042.111109081981,3231.8477686920837,0.0,4,29,0,25,3,967,1025,29
734,419.89518007081824,962,1022,3042.111109081981,3231.8477686920837,0.0,3,30,0,25,1,959,1025,30
735,420.23231501744317,962,1022,3042.111109081981,3231.8477686920837,0.0,2,31,0,25,1,958,1015,31
736,420.2353835386174,962,1022,3042.111109081981,3231.8477686920837,0.0,2,30,1,25,2,962,1029,31
737,420.3537877867773,962,1022,3042.111109081981,3231.8477686920837,0.0,2,30,0,26,3,962,1029,30
738,420.8487436612885,962,1022,3042.111109081981,3231.8477686920837,0.0,1,31,0,26,1,960,1028,31
739,421.12112226051386,962,1022,3042.111109081981,3231.8477686920837,0.0,1,30,1,26,2,958,1019,31
740,421.17603997989966,962,1022,3042.111109081981,3231.8477686920837,0.0,1,30,0,27,3,958,1019,30
741,422.146888066399,962,1022,3042.111109081981,3231.8477686920837,0.0,1,29,1,27,2,963,1015,30
742,422.1656706708307,962,1022,3042.111109081981,3231.8477686920837,0.0,1,29,0,28,3,963,1015,29
743,423.86412334616,962,1022,3042.111109081981,3231.8477686920837,0.0,1,28,1,28,2,958,1015,29
744,424.3399780472595,962,1022,3042.111109081981,3231.8477686920837,0.0,0,29,1,28,1,955,1021,30
745,424.4903983257173,962,1022,3042.111109081981,3231.8477686920837,0.0,0,29,0,29,3,958,1015,29
746,426.37782734891596,962,1022,3042.111109081981,3231.8477686920837,0.0,0,28,1,29,2,962,1022,29
747,426.6539144342753,962,1022,3042.111109081981,3231.8477686920837,0.0,0,28,0,30,3,962,1022,28
748,427.0688850608977,962,1022,3042.111109081981,3231.8477686920837,0.0,0,27,1,30,2,959,1017,28
749,428.06481867031806,962,1022,3042.111109081981,3231.8477686920837,0.0,0,27,0,31,3,959,1017,27
750,429.8324944626601,962,1022,3042.111109081981,3231.8477686920837,0.0,0,26,1,31,2,958,1024,27
751,429.96485664819295,962,1022,3042.111109081981,3231.8477686920837,0.0,0,26,0,32,3,958,1024,26
752,430.53310979009245,962,1022,3042.111109081981,3231.8477686920837,0.0,0,25,1,32,2,967,1028,26
753,430.6934008577622,961,1022,3038.948831421813,3231.8477686920837,3.1622776601683795,3,25,0,29,3,967,1028,25
754,431.12517006506937,961,1022,3038.948831421813,3231.8477686920837,0.0,2,26,0,29,1,953,1020,26
755,431.18156674489774,961,1022,3038.948831421813,3231.8477686920837,0.0,2,25,1,29,2,956,1023,26
756,431.3227530632757,961,1022,3038.948831421813,3231.8477686920837,0.0,2,25,0,30,3,956,1023,25
757,432.0120813409232,961,1022,3038.948831421813,3231.8477686920837,0.0,1,26,0,30,1,954,1026,26
758,432.82714925048475,961,1022,3038.948831421813,3231.8477686920837,0.0,1,25,1,30,2,961,1014,26
759,432.921281873101,961,1022,3038.948831421813,3231.8477686920837,0.0,1,25,0,31,3,961,1014,25
760,433.707502647073,961,1022,3038.948831421813,3231.8477686920837,0.0,1,24,1,31,2,966,1022,25
761,433.7248854540022,961,1022,3038.948831421813,3231.8477686920837,0.0,1,24,0,32,3,966,1022,24
762,433.7259348818895,961,1022,3038.948831421813,3231.8477686920837,0.0,1,23,1,32,2,955,1021,24
763,433.75040727776513,961,1022,3038.948831421813,3231.8477686920837,0.0,1,23,0,33,3,955,1021,23
764,435.65928458764165,961,1022,3038.948831421813,3231.8477686920837,0.0,0,24,0,33,1,955,1016,24
765,436.7855493004174,961,1022,3038.948831421813,3231.8477686920837,0.0,0,23,1,33,2,958,1025,24
766,436.9666864821207,961,1022,3038.948831421813,3231.8477686920837,0.0,0,23,0,34,3,958,1025,23
767,437.0593561182726,961,1022,3038.948831421813,3231.8477686920837,0.0,0,22,1,34,2,958,1021,23
